Imagem;mse;psnr;brisque
pi-0084.jpg;1461.5170288085938;16.482764809797775;49.001781172099726
pi-0712.jpg;1076.670425415039;17.809975770947105;42.140995425781256
pi-1565.jpg;1711.656307220459;15.796637961239576;40.62705431610877
pi-0773.jpg;1333.7970886230469;16.879905957507322;37.73666575046511
pi-1558.jpg;1263.8954277038574;17.113692181319124;41.23573559472672
pi-0699.jpg;1408.8562088012695;16.642136906193258;36.69579446808049
pi-1115.jpg;1292.7078170776367;17.01579985848526;47.375600023341775
pi-0271.jpg;1259.439739227295;17.12902968348709;47.59118357062991
pi-0135.jpg;857.8263473510742;18.796809798025112;16.25815238691459
pi-1614.jpg;1133.184814453125;17.587796148601402;43.576037857306545
pi-0706.jpg;1513.2509078979492;16.33169417721648;35.51147693971299
pi-0806.jpg;1706.9760818481445;15.80852925045586;41.23190709268303
pi-0690.jpg;1307.3250541687012;16.96696776592549;36.578022313728724
pi-0653.jpg;1581.8288497924805;16.1392086881858;47.94833958463934
pi-0448.jpg;1140.981201171875;17.558018718349523;48.57668879745685
pi-0014.jpg;1778.1206092834473;15.63119145195599;44.74744423546392
pi-0219.jpg;1198.9133110046387;17.342925788644813;41.36572456655469
pi-1697.jpg;1221.7269248962402;17.26106215733586;48.33348215361886
pi-0708.jpg;1832.4009475708008;15.500598531815333;46.79642911928951
pi-0959.jpg;1367.1455192565918;16.772656174437504;36.08928149102857
pi-1328.jpg;1905.226791381836;15.331336809175633;48.49308975318738
pi-0879.jpg;1402.6705780029297;16.661246734133343;50.189441841066326
pi-1576.jpg;1210.003345489502;17.302937897864837;38.102826437895345
pi-0127.jpg;1677.5982131958008;15.883924059759646;35.702299366738515
pi-0925.jpg;1200.0399475097656;17.338846575750413;10.566659876980083
pi-0221.jpg;1219.2237930297852;17.26996931576521;39.88769572422072
pi-1022.jpg;1275.6427612304688;17.07351291928247;49.84392779489619
pi-0888.jpg;1120.0608215332031;17.638387545021402;42.273933451559714
pi-0484.jpg;1201.392032623291;17.333956133957564;38.84973174779381
pi-0803.jpg;1151.946876525879;17.516479093533228;44.88964074198586
pi-1412.jpg;1274.4863891601562;17.077451590729822;37.63571534610921
pi-0589.jpg;970.692813873291;18.259985463532228;17.55119331248963
pi-1608.jpg;1111.5586395263672;17.671479823160603;35.093190981535344
pi-1442.jpg;3799.0236486486488;12.33408363852899;75.30965980669018
pi-1214.jpg;1434.0425987243652;16.56518308478845;39.20430867960269
pi-0872.jpg;1289.6378326416016;17.02612595815642;33.6457449763827
pi-0030.jpg;1218.9243507385254;17.271036077321344;43.88189528166728
pi-1182.jpg;965.7309379577637;18.282242162710464;33.208901896715105
pi-0901.jpg;1256.2878875732422;17.139911882996678;7.89228840568714
pi-0793.jpg;4639.74787037037;11.465859797703486;23.060535052369886
pi-0509.jpg;1672.805404663086;15.896349378949981;49.018498756888874
pi-0791.jpg;1550.0163078308105;16.227440934307317;37.817183750081966
pi-0245.jpg;1962.775089263916;15.202098234114239;46.366462356517076
pi-1464.jpg;1578.6769676208496;16.147870880680443;46.92380171662691
pi-0092.jpg;826.5201759338379;18.958269013999054;14.52095957693902
pi-0502.jpg;1455.082389831543;16.50192776180916;15.109016545129379
pi-0833.jpg;1409.8029556274414;16.63921944144252;37.78350880156549
pi-1040.jpg;1154.0336532592773;17.508618872200373;48.973789800346566
pi-0896.jpg;1961.354995727539;15.205241548939183;47.96751632225889
pi-1734.jpg;1137.3059844970703;17.572030364609176;41.019842354756946
pi-0399.jpg;1904.470718383789;15.3330606118368;49.65086011365767
pi-0912.jpg;1445.0807456970215;16.53188246349103;49.28876602680131
pi-0360.jpg;1434.1696281433105;16.56479839794271;48.57176158148533
pi-0234.jpg;1244.4919509887695;17.180882688043482;41.87076835900618
pi-1705.jpg;841.2935943603516;18.88132778673497;8.623800644148758
pi-1290.jpg;1365.0022926330566;16.779469800573995;33.70291564629835
pi-0801.jpg;982.8752098083496;18.20581979487399;15.689819559384176
pi-0867.jpg;1222.812328338623;17.257205522544506;47.70571835212897
pi-0594.jpg;1223.7188987731934;17.253986936565727;49.824900775417376
pi-0480.jpg;1184.9512901306152;17.393798627262434;38.0113022603434
pi-0095.jpg;1262.1680145263672;17.11963190646893;15.57725449691199
pi-0763.jpg;1130.6858215332031;17.597384145892406;42.56791442726964
pi-0601.jpg;1761.9547653198242;15.670856062948122;38.087444446986154
pi-1476.jpg;1190.3901824951172;17.373910244081923;37.385998405327626
pi-0302.jpg;1151.2744979858398;17.519014762064405;33.24847822593662
pi-0602.jpg;1909.8769798278809;15.32074966762886;47.00859942632198
pi-1337.jpg;1385.230239868164;16.715583971469066;48.336471378536515
pi-0378.jpg;1227.2555618286133;17.241453519020716;37.859906496193815
pi-0659.jpg;996.3791656494141;18.146557230332412;14.819651258676203
pi-1691.jpg;1150.6285514831543;17.521452145421183;33.45036055800185
pi-1208.jpg;1286.2581634521484;17.037522167662484;31.675913746993245
pi-0776.jpg;1073.658058166504;17.822143728906127;39.3351545345906
pi-0391.jpg;1460.1383514404297;16.486863527407035;47.676058315606696
pi-1551.jpg;1890.3652458190918;15.365346366319482;43.84926200244874
pi-0358.jpg;1174.6388893127441;17.43175985734764;35.074634589227315
pi-0683.jpg;1452.0574226379395;16.510965696817383;46.277593949217334
pi-0869.jpg;1101.7859840393066;17.709831175112253;39.00736901998718
pi-0153.jpg;1645.3743362426758;15.968156417613013;47.77304110930592
pi-0123.jpg;1617.584571838379;16.042133648053387;51.04831750429432
pi-0363.jpg;1589.0607528686523;16.119398594243815;41.961043483355496
pi-1446.jpg;1215.7494468688965;17.282362802191745;41.92305449182888
pi-0808.jpg;1886.4552001953125;15.374338648951632;45.43500550991732
pi-0098.jpg;829.5543479919434;18.942355169092018;12.747437011557594
pi-0686.jpg;1685.4798851013184;15.863567869487;37.30533326732004
pi-0479.jpg;1454.0363159179688;16.50505107298248;40.42018301954997
pi-0682.jpg;935.4954452514648;18.42038683523566;14.090200200487487
pi-0782.jpg;1209.239631652832;17.305679885496264;12.833094744876433
pi-1396.jpg;2109.074775695801;14.889883832638544;47.09073995522678
pi-0527.jpg;1886.2425689697266;15.374828190249133;48.67573414348837
pi-0907.jpg;1270.8648376464844;17.08980997084716;43.33877101284085
pi-0390.jpg;1043.207317352295;17.947097362045874;43.818461786268216
pi-0176.jpg;1346.7340927124023;16.837985063978486;47.033875351640944
pi-1168.jpg;1510.0378646850586;16.340925233644075;49.15570332092031
pi-0182.jpg;1286.520263671875;17.036637297995306;48.67722305759
pi-1314.jpg;1216.6817932128906;17.27903351677905;47.96146368059519
pi-0546.jpg;935.4406929016113;18.420641025027972;16.447767857512844
pi-1628.jpg;1379.0927810668945;16.734868757291096;47.92302175799952
pi-0411.jpg;1611.9368782043457;16.057323295925574;11.635972083897599
pi-1440.jpg;1191.091453552246;17.371352524092632;45.30777061391811
pi-1047.jpg;1056.5080680847168;17.892075429520883;38.267214087353494
pi-1322.jpg;1285.5862121582031;17.03979154872205;17.660713010176295
pi-1313.jpg;1383.59077835083;16.720727020938828;48.27317202014521
pi-1164.jpg;1284.3344993591309;17.044022122857008;37.68061841860137
pi-0428.jpg;1057.5711784362793;17.887707542186327;39.125186392746144
pi-0756.jpg;2008.2573165893555;15.102610029849416;45.10060996404147
pi-0641.jpg;1608.644187927246;16.066203666808015;39.707874891638056
pi-0100.jpg;1227.1284790039062;17.241903256051646;37.904008440042816
pi-1477.jpg;1499.0179443359375;16.3727352916744;47.59180055047793
pi-1467.jpg;1096.4081420898438;17.73108108853094;35.95609631425006
pi-0529.jpg;1227.2638244628906;17.241424279761148;38.88485723549522
pi-0802.jpg;1648.254680633545;15.96056043162054;45.70194851212793
pi-0013.jpg;1074.376308441162;17.81923937926085;44.40924778286964
pi-0532.jpg;924.3937301635742;18.472233697170445;15.293007895896807
pi-0753.jpg;1514.8157844543457;16.32720539025864;48.84304265815328
pi-1262.jpg;1419.9943161010742;16.607937548587127;33.35548016325001
pi-0987.jpg;1318.2951278686523;16.930677138445876;50.49975888576839
pi-1656.jpg;1097.2862854003906;17.727604097299324;41.796469551615104
pi-0313.jpg;1335.7742233276367;16.873473023160635;38.340614961266255
pi-0010.jpg;1061.5362548828125;17.87145529556973;30.44381145415204
pi-1057.jpg;1278.237880706787;17.064686771044762;36.59036147850449
pi-1271.jpg;1536.2319869995117;16.26623557238707;49.026998090395495
pi-0460.jpg;1134.8581504821777;17.58138779790539;11.160837187307806
pi-1400.jpg;1188.6691207885742;17.380193801045166;17.500083069784267
pi-1211.jpg;1560.4685249328613;16.198253476139687;41.05958261467342
pi-1518.jpg;1270.4235191345215;17.09131835690593;17.341337907554333
pi-1692.jpg;2030.5048446655273;15.054763308394437;46.75693014257715
pi-1156.jpg;1488.0971031188965;16.404490896225838;46.1048623886106
pi-1112.jpg;1443.5469551086426;16.536494458670216;40.8496763552009
pi-0726.jpg;1060.9472122192383;17.873865848951453;41.047857793222846
pi-0361.jpg;962.0757827758789;18.298710780763432;44.02629923167453
pi-0937.jpg;1685.254280090332;15.864149220650903;50.828006352314986
pi-1491.jpg;875.0856590270996;18.710297942204697;12.225873119673196
pi-1658.jpg;1526.2887687683105;16.294436524009278;38.91523903078516
pi-0283.jpg;1819.7662315368652;15.530647590774775;43.19428157733793
pi-0966.jpg;1251.2382202148438;17.157403590277063;47.414853413386226
pi-0279.jpg;1355.480453491211;16.8098710158668;50.62108983308664
pi-1123.jpg;1715.7123680114746;15.786358789028665;48.90082446338394
pi-0419.jpg;1131.4693717956543;17.594375585119135;38.31469841763712
pi-0709.jpg;1298.641716003418;16.995910113538873;38.76120605589469
pi-0506.jpg;1072.2386322021484;17.82788910291655;10.740008910038995
pi-0226.jpg;1321.7366561889648;16.91935426260406;25.326970010916483
pi-1007.jpg;1312.1953086853027;16.950818801182713;12.80515673525062
pi-1372.jpg;2468.2864990234375;14.206847931389825;48.55852351157293
pi-1395.jpg;1433.6412048339844;16.566398861455212;38.79669603591057
pi-0035.jpg;1422.6851921081543;16.599715496491303;50.34992527161623
pi-1482.jpg;1076.9697875976562;17.80876840730249;15.654720703861784
pi-0862.jpg;1194.227382659912;17.35993335889709;47.637657664729176
pi-1070.jpg;1295.591869354248;17.006121469895305;38.514276298732256
pi-0323.jpg;1280.16215133667;17.05815377961756;42.49954251766391
pi-0780.jpg;972.5126647949219;18.25185095122366;13.238822267918948
pi-0904.jpg;1798.423568725586;15.581883754195594;41.06008045951123
pi-0749.jpg;882.5817947387695;18.67325395977944;18.106475838252408
pi-1725.jpg;1027.2727432250977;18.01394595798619;49.87958811519431
pi-0866.jpg;1831.277587890625;15.503261805466991;44.874268377753395
pi-1524.jpg;1161.0283699035645;17.482375289484256;39.86710691435539
pi-1333.jpg;1364.8428421020508;16.7799771442687;37.22628569571563
pi-0975.jpg;1220.677619934082;17.264793786347937;40.71366473019472
pi-1672.jpg;1351.817367553711;16.821623391005097;50.88284551582157
pi-0676.jpg;1161.9017868041992;17.47910941291774;15.484986568285166
pi-0387.jpg;1676.0512657165527;15.887930625179825;39.85495231386605
pi-0956.jpg;1487.4299125671387;16.40643849863936;44.38358532980348
pi-1235.jpg;1432.2257957458496;16.570688693512793;44.702271014979914
pi-1084.jpg;1434.560073852539;16.563616213243122;46.96118353889207
pi-0452.jpg;982.1245956420898;18.209137735215727;14.109140463582065
pi-0647.jpg;1587.8223876953125;16.122784398283855;46.13161748853119
pi-0316.jpg;1088.8450775146484;17.761142687767578;44.13122757204994
pi-0333.jpg;1537.6850128173828;16.262129793722245;17.444800147277164
pi-0575.jpg;1656.7865447998047;15.938138019881432;38.688974186504055
pi-1611.jpg;1501.242877960205;16.366294007866195;48.75412382240094
pi-1669.jpg;1564.6917991638184;16.18651554515133;48.939054755110845
pi-1282.jpg;1521.33837890625;16.308545394858903;50.98533915406401
pi-0094.jpg;1366.5140953063965;16.774662451595987;46.91978713870023
pi-0499.jpg;1305.697654724121;16.97237736828072;37.85847063299374
pi-1617.jpg;1397.4261360168457;16.677514992776608;12.433401071341649
pi-0163.jpg;1095.2015495300293;17.735863112862926;44.14918368648134
pi-0785.jpg;1050.1848907470703;17.918145951670876;12.99779341626865
pi-1176.jpg;1307.0557556152344;16.967862470137906;38.08185080564246
pi-0022.jpg;1523.203182220459;16.30322522514393;35.205789753156495
pi-0306.jpg;1556.2168922424316;16.210102357337163;44.8985385949961
pi-1557.jpg;1314.614028930664;16.94282098316331;38.79569134670666
pi-0345.jpg;1295.914047241211;17.00504163381757;37.299824798992375
pi-1448.jpg;1268.502857208252;17.097889110930698;38.420560226585366
pi-0493.jpg;1258.4785652160645;17.132345379542564;40.67103122242199
pi-0882.jpg;1283.7731704711914;17.04592065729395;49.35729592598793
pi-1060.jpg;1037.5488891601562;17.970717911057157;50.6157238570656
pi-0289.jpg;1509.3229866027832;16.342981745783288;51.016031190902794
pi-1004.jpg;1283.1638526916504;17.04798244028249;40.13000436165996
pi-0994.jpg;969.710391998291;18.26438311072616;12.579282380637068
pi-0774.jpg;1103.7384452819824;17.70214190761598;33.42499118429052
pi-0145.jpg;1414.9028549194336;16.62353737983387;38.88221623126603
pi-0503.jpg;1042.1207008361816;17.95162337997196;39.630072250180746
pi-1105.jpg;1574.2734069824219;16.160002015663647;43.049171978412886
pi-1391.jpg;1915.2213668823242;15.308613826367539;44.82359686451011
pi-1553.jpg;1328.5631790161133;16.896981490198797;46.69487303870912
pi-1730.jpg;1746.866268157959;15.708207021495035;40.89934987836452
pi-1431.jpg;1308.1198844909668;16.964328135256658;50.631844413797666
pi-0669.jpg;1555.5120277404785;16.212069872996754;33.62217975471205
pi-0218.jpg;1532.07080078125;16.278015252853454;48.983859616654826
pi-1087.jpg;1328.5631790161133;16.896981490198797;46.58502254876177
pi-1640.jpg;1637.1235427856445;15.989989069137692;35.77799590683364
pi-0635.jpg;1520.9976806640625;16.309518090605184;45.769092367909906
pi-0003.jpg;1611.4652786254883;16.05859408428062;46.25638889347712
pi-0476.jpg;1299.7427520751953;16.992229565684287;38.05200745326758
pi-1461.jpg;1077.753818511963;17.805607906217464;17.541054006040866
pi-0626.jpg;1585.9943656921387;16.127787207319496;45.74388241909375
pi-0093.jpg;948.464054107666;18.360594846822455;11.27731289158757
pi-1141.jpg;1214.8922691345215;17.28542592394293;41.49693136083599
pi-0934.jpg;1046.605369567871;17.932974023277126;37.12810805521869
pi-1048.jpg;1416.5525741577148;16.618476632378055;36.61565334855433
pi-1708.jpg;1060.291862487793;17.876549325647055;14.369469339794449
pi-0671.jpg;3095.7342987060547;13.223166819699827;39.686393168206195
pi-1219.jpg;1500.8855934143066;16.367327719174455;39.753029469926076
pi-0664.jpg;1373.0659866333008;16.7538895185978;41.00043432340337
pi-1460.jpg;919.9488296508789;18.493166896292074;14.226890721404033
pi-0839.jpg;1584.6016159057617;16.131602664030538;38.7322658101518
pi-0557.jpg;1093.37478554106;17.743113065187433;47.29902844765067
pi-1631.jpg;2007.5623474121094;15.104113191380744;44.74152504134892
pi-0718.jpg;1780.8035888671875;15.624643386393814;41.35510963178294
pi-1606.jpg;1192.6611251831055;17.365632972220567;36.70562350088923
pi-0263.jpg;1318.579288482666;16.929741110652113;46.07663734537047
pi-1484.jpg;1732.246726989746;15.74470611443578;49.24329243363056
pi-0973.jpg;1184.1511917114258;17.396732044827168;40.652727172860494
pi-1516.jpg;1031.471134185791;17.996232821595534;15.225676343394497
pi-0454.jpg;951.1466941833496;18.3483285806166;12.604356478569542
pi-1234.jpg;1881.8827590942383;15.384877973900913;47.662061109073846
pi-0758.jpg;1465.9324836730957;16.469663923659677;40.30738896732666
pi-0272.jpg;1298.3969841003418;16.996728628221476;49.00516444019715
pi-0336.jpg;1928.4085159301758;15.278813201906697;46.1056520341742
pi-1428.jpg;1138.8181915283203;17.56625964899785;40.06433636149879
pi-1274.jpg;1262.6449279785156;17.117991223473446;49.27722024850729
pi-0420.jpg;1600.826572418213;16.087360762449897;48.76501405311748
pi-1610.jpg;1719.858299255371;15.77587694417668;36.96963276609833
pi-1259.jpg;2801.8089294433594;13.656418458060195;50.544921797279784
pi-0077.jpg;1883.9190711975098;15.380181182960058;47.20399934431609
pi-0473.jpg;1103.0987701416016;17.704659604793797;38.49189871722521
pi-1225.jpg;1165.011245727539;17.467502432879815;23.882624951900397
pi-1103.jpg;1146.264518737793;17.53795511323726;28.970209918576728
pi-0995.jpg;1323.6780433654785;16.9129799584959;41.99741264406359
pi-1331.jpg;1228.5484466552734;17.23688073718723;43.42813670569123
pi-0236.jpg;1919.6459999084473;15.298592126128154;48.63973971482912
pi-0667.jpg;832.1925582885742;18.9285653298303;13.287845597019412
pi-1101.jpg;1653.6897888183594;15.94626316134927;48.41835452874304
pi-0414.jpg;1545.7232360839844;16.2394862536167;48.95639572885668
pi-1002.jpg;1662.8066329956055;15.922386126139328;36.80815220981478
pi-1109.jpg;912.2586708068848;18.529623609433784;15.001131681002533
pi-0264.jpg;947.9372711181641;18.36300761619086;43.001706113039944
pi-1436.jpg;1627.193157196045;16.016412516155974;46.16349887622957
pi-0841.jpg;1323.5396537780762;16.913434033990193;37.918220844959905
pi-0415.jpg;3080.1644439697266;13.245064576135082;40.841736752795185
pi-1554.jpg;1438.1591758728027;16.55273404322125;38.434008495870984
pi-0326.jpg;1571.6885604858398;16.167138686953745;37.886347965313206
pi-1167.jpg;1086.031509399414;17.772379350996335;38.76983310945499
pi-1627.jpg;1316.5008392333984;16.93659220574841;33.69727119242245
pi-0927.jpg;1225.8649978637695;17.246377160616426;40.47769394412509
pi-0962.jpg;1197.8082809448242;17.34693049651687;42.58983685236282
pi-1530.jpg;1489.9665412902832;16.399038448691623;50.40013006638375
pi-0854.jpg;1418.8077507019043;16.611568085857147;39.24429689349674
pi-1210.jpg;1702.4930305480957;15.819950181395923;37.18203475984089
pi-1570.jpg;1045.196704864502;17.938823289873447;12.253466366312495
pi-1583.jpg;1291.5327339172363;17.01974943018682;38.490358211821984
pi-1236.jpg;1702.0747566223145;15.821017301043177;40.705175347155745
pi-0368.jpg;1556.6303634643555;16.20894863371109;46.16707763438873
pi-1312.jpg;1508.0238227844238;16.34672158576796;39.22813665167607
pi-1612.jpg;1149.8939743041992;17.524225626859582;32.60118284355937
